ID,idhspid,dhsid,mean_pn,num
24173,85404       25222  2,BF201000000252,34.885714285714286,9
24174,85404       25210  2,BF201000000252,34.885714285714286,9
24175,85404       25210  2,BF201000000252,34.885714285714286,4
24176,85404       25229  1,BF201000000252,34.885714285714286,9
24177,85404       252 4  2,BF201000000252,34.885714285714286,9
24178,85404       252 4  2,BF201000000252,34.885714285714286,9
24187,85404       43924  2,BF201000000439,34.885714285714286,9
24188,85404       43926  7,BF201000000439,34.885714285714286,9
24190,85404       43922  7,BF201000000439,34.885714285714286,9
24191,85404       43922  7,BF201000000439,34.885714285714286,9
24196,85404       43917  2,BF201000000439,34.885714285714286,9
24200,85404       43927  2,BF201000000439,34.885714285714286,9
24201,85404       439 5  2,BF201000000439,34.885714285714286,9
24202,85404       439 5  8,BF201000000439,34.885714285714286,9
24203,85404       439 5  8,BF201000000439,34.885714285714286,9
24207,85404       390 6  2,BF201000000390,34.885714285714286,9
24209,85404       390 6  7,BF201000000390,34.885714285714286,9
24210,85404       390 6  7,BF201000000390,34.885714285714286,9
24213,85404       390 5  4,BF201000000390,34.885714285714286,9
24214,85404       390 5  7,BF201000000390,34.885714285714286,9
24218,85404       39014  2,BF201000000390,34.885714285714286,9
24221,85404       39025  2,BF201000000390,34.885714285714286,9
24222,85404       39025  2,BF201000000390,34.885714285714286,6
24223,85404       39017  2,BF201000000390,34.885714285714286,9
24225,85404       39017  2,BF201000000390,34.885714285714286,9
24227,85404       39017  8,BF201000000390,34.885714285714286,9
24228,85404       39017  8,BF201000000390,34.885714285714286,9
24232,85404       39026  2,BF201000000390,34.885714285714286,1
24233,85404       39026  7,BF201000000390,34.885714285714286,9
24234,85404       390 4  2,BF201000000390,34.885714285714286,9
24236,85404         222  6,BF201000000002,34.885714285714286,9
24238,85404         2 3  2,BF201000000002,34.885714285714286,9
24239,85404         2 3  2,BF201000000002,34.885714285714286,8
24245,85404         2 2  2,BF201000000002,34.885714285714286,9
24249,85404         2 5  2,BF201000000002,34.885714285714286,9
24254,85404         217  2,BF201000000002,34.885714285714286,9
24255,85404         217  7,BF201000000002,34.885714285714286,9
24256,85404         217  7,BF201000000002,34.885714285714286,1
24257,85404         215  2,BF201000000002,34.885714285714286,9
24258,85404         215  2,BF201000000002,34.885714285714286,9
24263,85404       474 5  2,BF201000000474,34.885714285714286,9
24266,85404       47415  2,BF201000000474,34.885714285714286,9
24268,85404       474 4  8,BF201000000474,34.885714285714286,9
24269,85404       474 4  9,BF201000000474,34.885714285714286,9
24271,85404       474 7  2,BF201000000474,34.885714285714286,9
24277,85404       50812  2,BF201000000508,34.885714285714286,9
24285,85404       50829  2,BF201000000508,34.885714285714286,9
24286,85404       50829  3,BF201000000508,34.885714285714286,9
24287,85404       508 1  2,BF201000000508,34.885714285714286,9
24288,85404       508 1  2,BF201000000508,34.885714285714286,7
24291,85404       508 5  2,BF201000000508,34.885714285714286,9
24292,85404       508 5  2,BF201000000508,34.885714285714286,9
24297,85404       50828  2,BF201000000508,34.885714285714286,9
24298,85404       50828  2,BF201000000508,34.885714285714286,4
24303,85404       53317  2,BF201000000533,34.885714285714286,9
24304,85404       53324  2,BF201000000533,34.885714285714286,9
24307,85404       53311  2,BF201000000533,34.885714285714286,9
24309,85404       53314  2,BF201000000533,34.885714285714286,9
24311,85404       53328  2,BF201000000533,34.885714285714286,9
24312,85404       53323  2,BF201000000533,34.885714285714286,9
24313,85404       53323  2,BF201000000533,34.885714285714286,9
24314,85404       53323  9,BF201000000533,34.885714285714286,9
24315,85404       53318  2,BF201000000533,34.885714285714286,9
24319,85404       53326  2,BF201000000533,34.885714285714286,9
24320,85404       53326  2,BF201000000533,34.885714285714286,4
24323,85404       533 2  2,BF201000000533,34.885714285714286,9
24324,85404       533 2  2,BF201000000533,34.885714285714286,9
24326,85404       53320  2,BF201000000533,34.885714285714286,9
24327,85404       53320  2,BF201000000533,34.885714285714286,9
24329,85404       53330  2,BF201000000533,34.885714285714286,9
24330,85404       53330  2,BF201000000533,34.885714285714286,9
24333,85404       53312  2,BF201000000533,34.885714285714286,9
24334,85404       53312  2,BF201000000533,34.885714285714286,9
24336,85404       235 2  5,BF201000000235,34.885714285714286,9
24337,85404       235 2 11,BF201000000235,34.885714285714286,9
24340,85404       23529  2,BF201000000235,34.885714285714286,9
24341,85404       23516  8,BF201000000235,34.885714285714286,9
24343,85404       235 7  2,BF201000000235,34.885714285714286,9
24346,85404       23521  2,BF201000000235,34.885714285714286,9
24350,85404       326 1  2,BF201000000326,34.885714285714286,9
24352,85404       32622  2,BF201000000326,34.885714285714286,9
24354,85404       32630  2,BF201000000326,34.885714285714286,9
24356,85404       32620  2,BF201000000326,34.885714285714286,9
24360,85404       32624  2,BF201000000326,34.885714285714286,9
24366,85404       326 9  2,BF201000000326,34.885714285714286,9
24367,85404       326 9  2,BF201000000326,34.885714285714286,9
24370,85404       32621  4,BF201000000326,34.885714285714286,9
24373,85404       32628  2,BF201000000326,34.885714285714286,9
24375,85404        6021  2,BF201000000060,34.885714285714286,9
24376,85404        6021  5,BF201000000060,34.885714285714286,9
24377,85404        6021  5,BF201000000060,34.885714285714286,9
24381,85404        60 5  3,BF201000000060,34.885714285714286,9
24384,85404        6010  6,BF201000000060,34.885714285714286,9
24387,85404        6023  2,BF201000000060,34.885714285714286,9
24388,85404        6017  2,BF201000000060,34.885714285714286,9
24389,85404        6030  2,BF201000000060,34.885714285714286,9
24390,85404        6030  2,BF201000000060,34.885714285714286,5
24391,85404        60 2  2,BF201000000060,34.885714285714286,3
24392,85404        60 2  8,BF201000000060,34.885714285714286,9
24393,85404        60 6  2,BF201000000060,34.885714285714286,5
24394,85404        60 6  5,BF201000000060,34.885714285714286,9
24395,85404        60 6  5,BF201000000060,34.885714285714286,9
24396,85404        6014  2,BF201000000060,34.885714285714286,9
24397,85404        6014  2,BF201000000060,34.885714285714286,9
24400,85404        6026  7,BF201000000060,34.885714285714286,9
24401,85404        6026  7,BF201000000060,34.885714285714286,7
24404,85404       24925  2,BF201000000249,34.885714285714286,9
24405,85404       249 7  2,BF201000000249,34.885714285714286,9
24407,85404       249 7  2,BF201000000249,34.885714285714286,3
24408,85404       249 9  2,BF201000000249,34.885714285714286,9
24410,85404       249 3  4,BF201000000249,34.885714285714286,9
24412,85404       24915  4,BF201000000249,34.885714285714286,9
24417,85404       249 8  2,BF201000000249,34.885714285714286,7
24418,85404       24928  2,BF201000000249,34.885714285714286,7
24419,85404       249 2  2,BF201000000249,34.885714285714286,9
24421,85404       24920  2,BF201000000249,34.885714285714286,9
24422,85404       24920  2,BF201000000249,34.885714285714286,3
24426,85404       45027  2,BF201000000450,34.885714285714286,9
24438,85404       45014  2,BF201000000450,34.885714285714286,9
24439,85404       45014  2,BF201000000450,34.885714285714286,9
24440,85404       450 9  3,BF201000000450,34.885714285714286,8
24442,85404       45013  9,BF201000000450,34.885714285714286,9
24443,85404       450 6  4,BF201000000450,34.885714285714286,9
24445,85404       45017  2,BF201000000450,34.885714285714286,9
24446,85404       45017  2,BF201000000450,34.885714285714286,9
24447,85404       450 2  6,BF201000000450,34.885714285714286,9
24449,85404       45015  2,BF201000000450,34.885714285714286,9
24450,85404       45015  5,BF201000000450,34.885714285714286,9
24452,85404       34725  2,BF201000000347,34.885714285714286,9
24453,85404       34725  2,BF201000000347,34.885714285714286,9
24459,85404       34714  2,BF201000000347,34.885714285714286,9
24461,85404       34727  2,BF201000000347,34.885714285714286,9
24462,85404       34727  2,BF201000000347,34.885714285714286,9
24463,85404       347 9  2,BF201000000347,34.885714285714286,9
24464,85404       347 9  2,BF201000000347,34.885714285714286,9
24465,85404       347 9 14,BF201000000347,34.885714285714286,9
24466,85404       347 9 14,BF201000000347,34.885714285714286,9
24468,85404       347 6  2,BF201000000347,34.885714285714286,9
24474,85404       34724  2,BF201000000347,34.885714285714286,9
24479,85404       347 4  2,BF201000000347,34.885714285714286,9
24480,85404       347 4  2,BF201000000347,34.885714285714286,9
24481,85404       347 4  7,BF201000000347,34.885714285714286,9
24482,85404       347 4  7,BF201000000347,34.885714285714286,9
24483,85404       34722  2,BF201000000347,34.885714285714286,9
24484,85404       34730  2,BF201000000347,34.885714285714286,9
24485,85404       34730  2,BF201000000347,34.885714285714286,9
24490,85404        3527  2,BF201000000035,34.885714285714286,9
24491,85404        3522  2,BF201000000035,34.885714285714286,9
24492,85404        3515  2,BF201000000035,34.885714285714286,9
24493,85404        3515  4,BF201000000035,34.885714285714286,9
24495,85404        3518  2,BF201000000035,34.885714285714286,9
24496,85404        3518  2,BF201000000035,34.885714285714286,9
24499,85404        3525  2,BF201000000035,34.885714285714286,9
24502,85404        35 3  2,BF201000000035,34.885714285714286,9
24505,85404        35 7  2,BF201000000035,34.885714285714286,9
24508,85404        3514  6,BF201000000035,34.885714285714286,9
24509,85404       35915  2,BF201000000359,34.885714285714286,9
24511,85404       35925  2,BF201000000359,34.885714285714286,9
24512,85404       35925  2,BF201000000359,34.885714285714286,4
24516,85404       35923  2,BF201000000359,34.885714285714286,3
24521,85404       35914  2,BF201000000359,34.885714285714286,9
24522,85404       35914  6,BF201000000359,34.885714285714286,9
24526,85404       35918  2,BF201000000359,34.885714285714286,9
24527,85404       44020  2,BF201000000440,34.885714285714286,9
24530,85404       44025  2,BF201000000440,34.885714285714286,9
24531,85404       440 8  2,BF201000000440,34.885714285714286,9
24532,85404       440 8  4,BF201000000440,34.885714285714286,9
24533,85404       440 8  4,BF201000000440,34.885714285714286,9
24534,85404       44017  2,BF201000000440,34.885714285714286,9
24535,85404       44017  2,BF201000000440,34.885714285714286,9
24539,85404       44022  2,BF201000000440,34.885714285714286,9
24540,85404       44022  2,BF201000000440,34.885714285714286,9
24544,85404       44026  2,BF201000000440,34.885714285714286,9
24547,85404       440 6  2,BF201000000440,34.885714285714286,9
24550,85404       440 4  2,BF201000000440,34.885714285714286,9
24553,85404       383 5  2,BF201000000383,34.885714285714286,9
24554,85404       383 5  2,BF201000000383,34.885714285714286,9
24556,85404       38311  2,BF201000000383,34.885714285714286,9
24559,85404       38318  2,BF201000000383,34.885714285714286,9
24561,85404       38315  2,BF201000000383,34.885714285714286,9
24563,85404       383 9  2,BF201000000383,34.885714285714286,9
24564,85404       38310  2,BF201000000383,34.885714285714286,9
24565,85404       38310  7,BF201000000383,34.885714285714286,9
24567,85404       38321  2,BF201000000383,34.885714285714286,9
24568,85404       38321  4,BF201000000383,34.885714285714286,9
24573,85404       38323  2,BF201000000383,34.885714285714286,9
24584,85404       383 7  2,BF201000000383,34.885714285714286,9
24586,85404       25618  2,BF201000000256,34.885714285714286,9
24587,85404       25618  2,BF201000000256,34.885714285714286,4
24590,85404       25624  2,BF201000000256,34.885714285714286,9
24591,85404       25624  2,BF201000000256,34.885714285714286,9
24592,85404       25624  5,BF201000000256,34.885714285714286,9
24593,85404       25620  2,BF201000000256,34.885714285714286,9
24594,85404       25627  7,BF201000000256,34.885714285714286,9
24595,85404       25627  7,BF201000000256,34.885714285714286,2
24599,85404       25629  2,BF201000000256,34.885714285714286,9
24602,85404       25614  9,BF201000000256,34.885714285714286,9
24603,85404       25614  9,BF201000000256,34.885714285714286,9
24608,85404       25619  2,BF201000000256,34.885714285714286,9
24609,85404       25619  8,BF201000000256,34.885714285714286,9
24610,85404       25619  8,BF201000000256,34.885714285714286,8
24611,85404       25619 13,BF201000000256,34.885714285714286,9
24613,85404       25611  2,BF201000000256,34.885714285714286,9
24614,85404       25611  2,BF201000000256,34.885714285714286,7
24615,85404       25611 10,BF201000000256,34.885714285714286,9
24618,85404       256 3  2,BF201000000256,34.885714285714286,9
24619,85404       256 3  7,BF201000000256,34.885714285714286,9
24621,85404       256 4  2,BF201000000256,34.885714285714286,9
24624,85404       57324  3,BF201000000573,34.885714285714286,9
24625,85404       57324  3,BF201000000573,34.885714285714286,9
24630,85404       57318  2,BF201000000573,34.885714285714286,9
24631,85404       57318  2,BF201000000573,34.885714285714286,9
24632,85404       57318  8,BF201000000573,34.885714285714286,9
24636,85404       57314  2,BF201000000573,34.885714285714286,9
24638,85404       57314  5,BF201000000573,34.885714285714286,9
24639,85404       57314  5,BF201000000573,34.885714285714286,1
24643,85404       57313 12,BF201000000573,34.885714285714286,9
24644,85404       57313 12,BF201000000573,34.885714285714286,9
24647,85404       57315  6,BF201000000573,34.885714285714286,9
24649,85404       57315 10,BF201000000573,34.885714285714286,9
24650,85404       57315 10,BF201000000573,34.885714285714286,9
